Mooring Name,Latitude,Longitude,Date,Time,xCO2 SW (wet) (umol/mol),CO2 SW QF,H2O SW (mmol/mol),xCO2 Air (wet) (umol/mol),CO2 Air QF,H2O Air (mmol/mol),Licor Atm Pressure (hPa),Licor Temp (C),MAPCO2 %O2,SST (C),Salinity,xCO2 SW (dry) (umol/mol),xCO2 Air (dry) (umol/mol),fCO2 SW (sat) (uatm),fCO2 Air (sat) (uatm),dfCO2,pCO2 SW (sat) (uatm),pCO2 Air (sat) (uatm),dpCO2,pH (total scale),pH QF,CHL (ug/l),CHL QF,NTU (NTU),NTU QF,DOXY (umol/kg),DOXY QF
GRAYSRF_81W_31N,31.4,80.868,11/13/12,12:17,388.9,2,8.89,398.7,2,8.49,1021.7,20.5,98.4,-999,-999,392.4,402.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/13/12,15:17,392.6,2,9.97,395.3,2,9.61,1022.7,21.4,98.4,-999,-999,396.5,399.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/13/12,18:17,388.4,2,9.9,394.6,2,9.35,1020.8,23.8,98.44,-999,-999,392.3,398.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/13/12,21:17,387.6,2,10.41,394.2,2,10.28,1020.3,23.8,98.46,-999,-999,391.6,398.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/14/12,0:17,387.5,2,9.69,398.7,2,8.79,1021.2,22.7,98.28,-999,-999,391.2,402.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/14/12,3:17,379.5,2,7.48,402.6,2,7.08,1022.8,21.1,98.66,-999,-999,382.4,405.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/14/12,6:17,391.8,3,7.36,404.9,2,7.03,1022.5,19.9,99.48,-999,-999,394.7,407.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/14/12,9:17,381.7,2,7.29,403.4,2,7.01,1022.6,19.4,99.39,-999,-999,384.5,406.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/14/12,12:17,382.2,2,7.09,402.9,2,6.88,1023.7,19.1,99.25,-999,-999,385,405.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/14/12,15:17,383.4,2,7.03,403.5,2,6.86,1024.7,18.9,99.27,-999,-999,386.1,406.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/14/12,18:17,390.3,2,6.58,403.9,2,6.41,1023.3,18.9,99.68,-999,-999,392.9,406.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/14/12,21:17,378,2,6.68,403.7,2,6.49,1022.7,18.6,99.62,-999,-999,380.5,406.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/15/12,0:17,379.6,2,7.09,402.1,2,6.93,1022.3,18.4,99.38,-999,-999,382.3,404.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/15/12,3:17,382.2,2,7.16,400.7,2,7.03,1022.4,18.5,99.36,-999,-999,384.9,403.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/15/12,6:17,-999,4,7.42,401.9,2,7.26,1019.9,18.6,99.74,-999,-999,-999,404.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/15/12,9:17,386.3,2,7.96,405.9,2,7.8,1019.5,18.8,99.5,-999,-999,389.4,409.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/15/12,12:17,380.4,2,6.24,405.9,2,6.09,1020.4,18.4,99.22,-999,-999,382.8,408.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/15/12,15:17,373.7,2,5.96,406.9,2,5.84,1022.4,17.9,99.1,-999,-999,375.9,409.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/15/12,18:17,380.6,2,7.15,406.7,2,7,1021,17.8,99.03,-999,-999,383.4,409.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/15/12,21:17,372.1,2,6.13,403.4,2,5.97,1020.8,17.4,98.9,-999,-999,374.4,405.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/16/12,0:17,372.7,2,6.34,402.8,2,6.15,1021.7,16.9,98.79,-999,-999,375.1,405.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/16/12,3:17,370.4,2,5.94,403.2,2,5.73,1022.3,16.8,98.7,-999,-999,372.6,405.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/16/12,6:17,368.9,2,5.48,402.5,2,5.3,1022.2,16.6,98.63,-999,-999,371,404.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/16/12,9:17,369.6,2,5.78,403.5,2,5.58,1021.9,16.1,98.57,-999,-999,371.7,405.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/16/12,12:17,373,2,6.17,406.9,2,5.99,1022.4,15.8,98.54,-999,-999,375.3,409.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/16/12,15:17,378.7,2,6.41,406.9,2,6.22,1023.1,16,98.47,-999,-999,381.2,409.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/16/12,18:17,379.5,2,6.36,409.2,2,6.23,1022.2,16.7,98.47,-999,-999,382,411.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/16/12,21:17,370.8,2,6.28,407.2,2,5.99,1022.2,17.3,98.64,-999,-999,373.2,409.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/17/12,0:17,376.2,2,6.68,405.2,2,6.4,1023.1,17.3,98.61,-999,-999,378.7,407.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/17/12,3:17,379.9,2,6.65,402.5,2,6.38,1023.1,17.3,98.59,-999,-999,382.4,405.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/17/12,6:17,379.8,2,6.79,403.7,2,6.51,1022.7,17.5,98.86,-999,-999,382.4,406.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/17/12,9:17,379.5,2,6.81,406.7,2,6.51,1022.1,17.7,99.27,-999,-999,382.1,409.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/17/12,12:17,381.4,2,6.81,410.4,2,6.43,1023.4,17.7,99.25,-999,-999,384.1,413,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/17/12,15:17,382.2,2,6.61,412.2,2,6.39,1024.6,17.7,99.22,-999,-999,384.8,414.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/17/12,18:17,381.2,2,6.5,412.4,2,6.22,1023.4,17.8,99.24,-999,-999,383.7,415,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/17/12,21:17,379.9,2,6.28,405.5,2,6.05,1023.7,17.8,99.54,-999,-999,382.3,408,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/18/12,0:17,380.8,2,6.47,403.4,2,6.23,1024,17.5,99.51,-999,-999,383.3,406,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/18/12,3:17,375.9,2,6.64,407.1,2,6.38,1023.5,17.3,99.34,-999,-999,378.4,409.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/18/12,6:17,375.9,2,6.61,407.9,2,6.34,1022.5,17.5,99.3,-999,-999,378.4,410.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/18/12,9:17,374.3,2,6.35,408.7,2,6.12,1022.3,17.7,99.33,-999,-999,376.7,411.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/18/12,12:17,371.4,2,6.31,407.9,2,6.12,1023,17.4,99.29,-999,-999,373.8,410.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/18/12,15:17,368.4,2,6.2,407,2,5.96,1023.4,17.1,99.13,-999,-999,370.7,409.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/18/12,18:17,369,2,6.37,404.9,2,6.22,1021.5,17.1,99.09,-999,-999,371.4,407.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/18/12,21:17,366.3,2,6.29,402.2,2,6,1021.2,17.4,99.13,-999,-999,368.6,404.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/19/12,0:17,370,2,6.14,402.5,2,5.89,1021.5,17.3,99.31,-999,-999,372.3,404.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/19/12,3:17,365.4,2,6.29,401.1,2,6.08,1021.5,17.1,99.22,-999,-999,367.7,403.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/19/12,6:17,358.9,2,6.28,400.8,2,6.12,1020,17.1,99.19,-999,-999,361.2,403.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/19/12,9:17,357.4,2,6.16,401.8,2,5.99,1020.4,17.3,99.16,-999,-999,359.6,404.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/19/12,12:17,365,2,6.26,403.2,2,6.11,1021.4,17.3,99.07,-999,-999,367.3,405.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/19/12,15:17,356.9,2,6.33,404.8,2,6.25,1021.6,17,99.02,-999,-999,359.2,407.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/19/12,18:17,358.9,2,6.66,406.4,2,6.57,1019.7,16.9,99.01,-999,-999,361.3,409.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/19/12,21:17,362.1,2,6.85,405,2,6.8,1019.5,17.2,98.99,-999,-999,364.6,407.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/20/12,0:17,365,2,7.06,403.9,2,7,1019.7,17.4,98.97,-999,-999,367.6,406.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/20/12,3:17,363.1,2,7.33,406.3,2,7.08,1019.4,17.4,98.9,-999,-999,365.8,409.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/20/12,6:17,365.2,2,7.02,407.2,2,6.67,1018.3,17.3,98.82,-999,-999,367.8,409.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/20/12,9:17,362.6,2,6.62,406.8,2,6.28,1017.9,17.2,98.8,-999,-999,365,409.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/20/12,12:17,361.1,2,6.48,406.1,2,6.03,1019.1,17,98.74,-999,-999,363.5,408.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/20/12,15:17,361.6,2,7.25,408.8,2,7.1,1019.7,16.8,98.83,-999,-999,364.2,411.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/20/12,18:17,362.6,2,7.25,406.3,2,7.08,1017.3,17,98.85,-999,-999,365.3,409.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/20/12,21:17,360.1,2,7.37,400.2,2,6.49,1016.8,17.4,98.76,-999,-999,362.8,402.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/21/12,0:17,361.1,2,7.32,403,2,6.55,1017.3,17.1,98.81,-999,-999,363.8,405.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/21/12,3:17,364.9,2,7.36,400.6,2,6.77,1017.5,17,98.85,-999,-999,367.6,403.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/21/12,6:17,363.4,2,7.06,399.3,2,6.41,1017,16.9,98.83,-999,-999,366,401.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/21/12,9:17,366.9,2,6.53,403.5,2,6.05,1016.5,16.8,98.85,-999,-999,369.3,406,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/21/12,12:17,367.4,2,6.55,406,2,6.05,1018.2,16.6,98.84,-999,-999,369.8,408.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/21/12,15:17,364.3,2,7.2,405.7,2,6.87,1019.1,16.5,98.88,-999,-999,366.9,408.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/21/12,18:17,362.2,2,6.89,402.9,2,6.31,1017.6,16.9,98.87,-999,-999,364.7,405.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/21/12,21:17,362.3,2,7.49,407.3,2,7.04,1017.1,17.3,98.94,-999,-999,365,410.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/22/12,0:17,362.1,2,6.34,401.5,2,5.64,1017.8,17.2,98.9,-999,-999,364.4,403.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/22/12,3:17,361.6,2,6.22,403.6,2,5.54,1018.6,16.8,98.88,-999,-999,363.9,405.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/22/12,6:17,364.6,2,6.14,405.1,2,5.37,1018.6,16.4,98.84,-999,-999,366.9,407.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/22/12,9:17,365.1,2,5.95,407.7,2,5.22,1018.5,16.1,98.86,-999,-999,367.3,409.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/22/12,12:17,354.8,2,5.52,408.9,2,4.77,1020.2,16,98.88,-999,-999,356.8,410.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/22/12,15:17,356,2,5.62,408.7,2,4.85,1021.7,15.9,98.93,-999,-999,358,410.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/22/12,18:17,358.5,2,6.06,406.1,2,5.16,1020.5,15.9,98.95,-999,-999,360.7,408.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/22/12,21:17,366.1,2,7.07,400.7,2,6.15,1020.2,15.9,98.98,-999,-999,368.7,403.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/23/12,0:17,364.1,2,6.82,397.6,2,5.62,1021.2,16,98.89,-999,-999,366.6,399.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/23/12,3:17,365.8,2,6.66,399.7,2,5.57,1021.8,15.6,98.89,-999,-999,368.3,402,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/23/12,6:17,371.3,2,6.53,400.9,2,5.4,1020.9,15.3,98.88,-999,-999,373.8,403.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/23/12,9:17,370.3,2,6.33,401.9,2,5.27,1020.6,15,98.8,-999,-999,372.6,404,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/23/12,12:17,369.6,2,6.21,409.5,2,5.27,1021.5,14.8,98.79,-999,-999,372,411.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/23/12,15:17,372.6,2,6.76,415.2,2,6.43,1022.1,15.8,98.95,-999,-999,375.1,417.9,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/23/12,18:17,380,2,7.64,406.9,2,7.11,1019.4,17.9,98.9,-999,-999,382.9,409.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/23/12,21:17,380.5,2,8.5,405.7,2,7.4,1017.1,19.8,98.81,-999,-999,383.8,408.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/24/12,0:17,373.1,2,7.9,401.8,2,6.68,1016.6,18.4,98.8,-999,-999,376,404.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/24/12,3:17,372.2,2,7.42,401.5,2,6.62,1016.3,17.5,98.87,-999,-999,375,404.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/24/12,6:17,374.9,2,6.89,408.3,2,6.14,1014.9,17,98.83,-999,-999,377.5,410.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/24/12,9:17,374.5,2,6.46,414.2,2,5.78,1014.8,16.6,98.89,-999,-999,377,416.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/24/12,12:17,357.4,2,5.2,404.6,2,4.4,1016.8,16.2,98.91,-999,-999,359.3,406.4,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/24/12,15:17,355.4,2,6.03,404.7,2,4.82,1018.3,15.8,98.91,-999,-999,357.6,406.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/24/12,18:17,361.6,2,6.93,402.9,2,5.4,1016.2,15.6,98.92,-999,-999,364.1,405.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/24/12,21:17,371.3,2,7.76,404.1,2,7.17,1015.7,17.4,99.1,-999,-999,374.2,407,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/25/12,0:17,366.7,2,6.48,397.4,2,4.6,1017.3,17.4,98.77,-999,-999,369.1,399.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/25/12,3:17,354.7,2,5.42,398.2,2,3.79,1018.5,15.9,98.84,-999,-999,356.6,399.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/25/12,6:17,356.5,2,5.55,403.3,2,4.16,1018.4,15,98.83,-999,-999,358.4,405,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/25/12,9:17,363.2,2,5.67,408.4,2,4.36,1018.4,13.8,98.8,-999,-999,365.3,410.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/25/12,12:17,359.7,2,5.64,408.1,2,4.72,1019.9,13.5,98.82,-999,-999,361.8,410,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/25/12,15:17,367.8,2,6.2,414.1,2,5.99,1021.4,14.3,99,-999,-999,370,416.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/25/12,18:17,376.1,2,7.02,407,2,6.76,1020.1,16.7,98.98,-999,-999,378.7,409.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/25/12,21:17,379,2,6.54,399.9,2,4.8,1019.3,19.2,98.73,-999,-999,381.5,401.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/26/12,0:17,362.8,2,6.24,401.8,2,4.36,1020.3,17.9,98.58,-999,-999,365,403.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/26/12,3:17,364.5,2,6.64,403,2,5.24,1020.8,15.7,98.69,-999,-999,366.9,405.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/26/12,6:17,368.1,2,6.55,398.5,2,5.36,1021,15.2,98.64,-999,-999,370.6,400.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/26/12,9:17,365.8,2,6.4,399.7,2,5.21,1021.2,15.1,98.66,-999,-999,368.2,401.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/26/12,12:17,362.9,2,6.25,399.5,2,4.85,1022.7,15,98.55,-999,-999,365.2,401.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/26/12,15:17,369.9,2,6.94,401.5,2,6.31,1024.7,16.2,98.76,-999,-999,372.5,404.1,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/26/12,18:17,386,2,8.91,396.9,2,7.82,1023,21.3,98.62,-999,-999,389.4,400,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/26/12,21:17,383.2,2,4.27,395.5,2,0.15,1022.2,24.8,98.09,-999,-999,384.8,395.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/27/12,0:17,362.9,2,7.93,396.3,2,4.78,1022.6,21.2,98.17,-999,-999,365.8,398.2,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/27/12,3:17,365.9,2,8.08,399.9,2,6.36,1022.7,18.7,98.38,-999,-999,368.9,402.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/27/12,6:17,364.1,2,7.65,399.1,2,6.31,1022,18,98.4,-999,-999,366.9,401.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/27/12,9:17,363.4,2,7.48,399.2,2,6.35,1021.3,17.6,98.43,-999,-999,366.2,401.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/27/12,12:17,363.2,2,7.56,396,2,6.58,1021.6,17.5,98.41,-999,-999,366,398.6,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/27/12,15:17,368.1,2,8.1,401.2,2,7.64,1022.1,18,98.63,-999,-999,371.1,404.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/27/12,18:17,385.8,2,9.18,402.1,2,9.22,1019.8,20.3,98.76,-999,-999,389.4,405.8,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/27/12,21:17,366,2,5.65,405.1,2,4.14,1018.8,20.6,98.43,-999,-999,368.1,406.7,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/28/12,0:17,358.6,2,7.05,398.1,2,6.01,1021,18.8,98.51,-999,-999,361.2,400.5,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
GRAYSRF_81W_31N,31.4,80.868,11/28/12,3:17,360.3,2,7.04,403.8,2,6.09,1020.7,17.3,98.56,-999,-999,362.9,406.3,-999,-999,-999,-999,-999,-999,-999,5,-999,5,-999,5,-999,5
